z,x,y,qx,qy,qz,qw
5359.535953595359,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5360.53605360536,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5361.536153615361,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5362.536253625362,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5363.536353635363,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5364.536453645364,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5365.536553655365,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5366.536653665366,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5367.536753675367,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5368.536853685368,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5369.536953695369,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5370.53705370537,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5371.5371537153715,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5372.5372537253725,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5373.5373537353735,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5374.5374537453745,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5375.5375537553755,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5376.5376537653765,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5377.5377537753775,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5378.5378537853785,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5379.5379537953795,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5380.5380538053805,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5381.5381538153815,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5382.5382538253825,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5383.5383538353835,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5384.5384538453845,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5385.5385538553855,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5386.538653865386,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5387.538753875387,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5388.538853885388,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5389.538953895389,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5390.53905390539,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5391.539153915391,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5392.539253925392,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5393.539353935393,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5394.539453945394,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5395.539553955395,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5396.539653965396,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5397.539753975397,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5398.539853985398,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5399.539953995399,-25.0,0.0,0.0,-0.019984684071448627,0.0,0.9998002862584929
5400.5400540054,25.0,0.0,0.0,-0.019984684071448627,0.0,0.9998002862584929
5401.540154015401,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5402.540254025402,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5403.540354035403,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5404.540454045404,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5405.540554055405,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5406.540654065406,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5407.540754075407,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5408.540854085408,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5409.540954095409,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5410.54105410541,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5411.541154115411,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5412.541254125412,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5413.541354135413,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5414.541454145414,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5415.541554155415,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5416.541654165416,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5417.541754175417,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5418.541854185418,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5419.541954195419,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5420.54205420542,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5421.542154215421,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5422.542254225422,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5423.542354235423,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5424.542454245424,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5425.542554255425,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5426.542654265426,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5427.542754275427,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5428.542854285428,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5429.542954295429,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5430.54305430543,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5431.543154315431,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5432.543254325432,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5433.543354335433,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5434.543454345434,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5435.543554355435,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5436.543654365436,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5437.543754375437,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5438.543854385438,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5439.543954395439,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5440.54405440544,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5441.544154415441,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5442.544254425442,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5443.544354435443,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5444.544454445444,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5445.544554455445,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5446.544654465446,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5447.544754475447,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5448.544854485448,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5449.544954495449,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5450.54505450545,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5451.545154515451,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5452.545254525452,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5453.545354535453,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5454.545454545454,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5455.545554555455,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5456.545654565456,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5457.545754575457,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5458.545854585458,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5459.545954595459,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5460.54605460546,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5461.546154615461,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5462.546254625462,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5463.546354635463,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5464.546454645464,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5465.546554655465,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5466.546654665466,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5467.546754675467,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5468.546854685468,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5469.546954695469,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5470.54705470547,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5471.547154715471,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5472.547254725472,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5473.547354735473,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5474.547454745474,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5475.547554755475,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5476.547654765476,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5477.547754775477,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5478.547854785478,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5479.547954795479,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5480.54805480548,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5481.548154815481,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5482.548254825482,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5483.548354835483,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5484.548454845484,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5485.548554855485,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5486.548654865486,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5487.548754875487,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5488.548854885488,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5489.548954895489,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5490.54905490549,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5491.549154915491,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5492.549254925492,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5493.549354935493,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5494.549454945494,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5495.549554955495,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5496.549654965496,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5497.549754975497,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5498.549854985498,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5499.549954995499,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5500.5500550055,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5501.550155015501,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5502.550255025502,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5503.550355035503,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5504.550455045504,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5505.550555055505,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5506.550655065506,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5507.550755075507,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5508.550855085508,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5509.550955095509,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5510.55105510551,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5511.551155115511,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5512.551255125512,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5513.551355135513,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5514.551455145514,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5515.551555155515,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5516.551655165516,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5517.551755175517,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5518.551855185518,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5519.551955195519,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5520.55205520552,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5521.552155215521,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5522.5522552255225,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5523.5523552355235,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5524.5524552455245,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5525.5525552555255,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5526.5526552655265,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5527.5527552755275,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5528.5528552855285,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5529.5529552955295,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5530.5530553055305,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5531.5531553155315,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5532.5532553255325,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5533.5533553355335,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5534.5534553455345,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5535.5535553555355,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5536.5536553655365,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5537.553755375538,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5538.553855385538,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5539.553955395539,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5540.55405540554,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5541.554155415541,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5542.554255425542,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5543.554355435543,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5544.554455445544,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5545.554555455545,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5546.554655465546,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5547.554755475547,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5548.554855485548,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5549.554955495549,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5550.55505550555,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5551.555155515551,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5552.555255525552,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5553.555355535553,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5554.555455545554,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5555.555555555555,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5556.555655565556,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5557.555755575557,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5558.555855585558,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5559.555955595559,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5560.55605560556,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5561.556155615561,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5562.556255625562,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5563.556355635563,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5564.556455645564,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5565.556555655565,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5566.556655665566,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5567.556755675567,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5568.556855685568,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5569.556955695569,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5570.55705570557,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5571.557155715571,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5572.557255725572,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5573.557355735573,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5574.557455745574,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5575.557555755575,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5576.557655765576,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5577.557755775577,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5578.557855785578,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5579.557955795579,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5580.55805580558,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5581.558155815581,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5582.558255825582,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5583.558355835583,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5584.558455845584,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5585.558555855585,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5586.558655865586,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5587.558755875587,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5588.558855885588,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5589.558955895589,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5590.55905590559,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5591.559155915591,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5592.559255925592,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5593.559355935593,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5594.559455945594,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5595.559555955595,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5596.559655965596,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5597.559755975597,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5598.559855985598,25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5599.559955995599,25.0,0.0,0.0,-0.019984684071448627,0.0,0.9998002862584929
5600.5600560056,-25.0,0.0,0.0,-0.019984684071448627,0.0,0.9998002862584929
5601.560156015601,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5602.560256025602,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5603.560356035603,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5604.560456045604,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5605.560556055605,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5606.560656065606,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5607.560756075607,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5608.560856085608,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5609.560956095609,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5610.56105610561,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5611.561156115611,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5612.561256125612,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5613.561356135613,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5614.561456145614,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5615.561556155615,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5616.561656165616,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5617.561756175617,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5618.561856185618,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5619.561956195619,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5620.56205620562,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5621.562156215621,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5622.562256225622,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5623.562356235623,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5624.562456245624,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5625.562556255625,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5626.562656265626,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5627.562756275627,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5628.562856285628,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5629.562956295629,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5630.56305630563,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5631.563156315631,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5632.563256325632,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5633.563356335633,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5634.563456345634,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5635.563556355635,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5636.563656365636,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5637.563756375637,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5638.563856385638,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5639.563956395639,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5640.56405640564,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5641.564156415641,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5642.564256425642,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
5643.564356435643,-25.0,0.0,0.0,-0.479425538604203,0.0,0.8775825618903728
